5913d7a2-3431-4cf2-b85c-040492614a71,What is the difference between short and long wave,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,8d0e6a06-1362-4098-a7a9-8df56ea4734a,Student,3b755e37-d457-4618-bc15-cac05ca90a69,"Short wave radiation is higher energy than long wave radiation. On this slide, the shortwave radiation is referring to the high energy visible and UV radiation received from the sun, while the longwave radiation is the IR radiation emitted by the earth (according to blackbody radiation).",2019-01-25 15:23:54,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
fe5b6e3b-5779-4394-9be8-f1785a32d226,what does it mean for the air to be saturated,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dd316280-56da-4f82-94ad-3df1b48e5068,Student,3babe0c5-7d09-4b59-92af-f5d88a8b7a8f,If an air parcel is saturated that means the vapor pressure is equal to the saturation vapor pressure,2018-09-26 14:39:30,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
475342a4-5787-4319-b081-8e63f7fcf9ec,So the exam is not curved?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,f7c5a37a-1491-434a-a46f-1c15052848d1,Student,3bacb282-6b76-4672-ad28-3ffc3a70e157,"No, Dr. Samson does not curve exams - Remember there is an optional final you can use to potentially improve your exam grades. See the syllabus for more details",2018-11-19 15:12:04,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
497c8585-630e-45f7-9ec2-3cb67da8b28b,I can't access the wellness chart again. I refreshed twice.,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,ed14748d-fb97-437f-b59f-3226f884fc54,Student,3c1e31c3-2279-465e-af9a-39e0d957df3f,"I did the same, can't get mine either and wasn't able to get mine last class either",2018-10-10 14:10:09,93e282eb-80ef-47df-b6f1-7f4ae3811c66,Student
cbad9cd1-00a2-4e52-99d0-57ede023559c,how is the power of a hurricane measured,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,61143f07-9283-4625-b034-51b653cc12d7,Student,3c284868-c7eb-43ff-9266-9c072b469dd8,We can estimate the wind speed from satellite data or directly measure it by flying planes into the hurricanes.,2018-09-07 14:30:43,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
ba860e7a-93bb-4d7f-8ecf-e2fa4fa017e3,is the exam on paper or online,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,43ba261c-14c1-4b17-8d50-12a01e74d66c,Student,3c4ca341-3f36-423d-8986-c4e87a8ac8ee,Paper. We will be using a scantron for multiple choice and we will have a packet for you to record short answers.,2018-10-03 14:02:09,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
dbb06e5e-2050-410c-94aa-7b6be8529b81,is there still an mwrite due thusday,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,8ff3b663-076f-4240-847a-2fecd5561d88,Student,3c8bce34-6cfb-4cd3-acef-4b4cb935eef9,Professor Samson will be discussing that shortly.,2018-10-17 14:00:20,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
47993c87-10ea-4fb4-bd39-f8a2dddeacf5,"Why does it keep saying ""Adobe Flash Player 9.0 or above is required to view this content"" when I have the newest version",18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,1ef91dcd-e94e-45cb-aafd-f71b1a676738,Student,3ca97846-8659-484a-937f-8aab0056634e,"Near the address bar, there should be an icon that looks like a lock.  Click that and choose ""allow"" next to Adobe.  It should currently say ""ask (default)"".  Then click to reload the page and it should work.",2019-01-28 15:52:21,b6d8edcf-7264-401d-b574-fe8b5224a3b3,Student
69aee1bc-692b-4183-8854-516e7c97bd83,Was wondering if you would be releasing the midterm 2 answers soon?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,6f417cde-a8e4-41ae-be2f-a42804e17b45,Student,3cb5fe50-ee15-4fb0-acbf-fa84096f5986,Answer key will be posted today,2018-11-16 15:06:58,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
b413b417-c8c2-4a02-b23c-fa9fad00a927,is there any instance in which air will move from low to high pressure?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dd316280-56da-4f82-94ad-3df1b48e5068,Student,3cd3f17e-3075-4356-987b-61749f5149de,No!,2018-09-10 14:32:43,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
d7af68b6-9ded-49ea-87dd-27b776284b54,If you take handwritten notes are those allowed during the exam?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,0d959c5e-03ad-4e3e-82cf-04b6a2f9014a,Student,3ce03af3-6c82-4319-aea5-229d4aea7680,"Yes, the exam is open note!",2018-10-03 14:46:11,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
0e01b58d-a15c-428e-97cd-e370e04d4114,what is the horizontal axis of the graph,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,2d883717-edd5-4854-bbf0-8dd7cd1997ba,Student,3ce2fab0-f5f4-455f-a286-8759be4a1f91,slide 9,2018-10-12 14:17:00,2d883717-edd5-4854-bbf0-8dd7cd1997ba,Student
7611a5fb-ea39-4c0d-888c-a84ef59b2271,How many questions are on the exam?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,5247248f-da58-4d06-b5b0-bcfdd2913bd4,Student,3d024b8c-a4d8-413a-a5ba-42fc1f9d68f6,Roughly 40 questions. Mostly multiple choice and then some short answer.,2018-10-03 14:25:08,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
79b899dc-6cc0-4443-99a6-00d373abb23b,Anyone know how to install adobe flash?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,b5009b89-faf4-4d53-b713-786fe181693f,Student,3d4f27db-5c57-43f4-8bc7-3c0fc497daf0,"if you're using safari click safari in the upper right, then preferences, then security, then check allow plug ins if it isn't already, then click plug in settings, and if you already have downloaded adobe at any point it will show up there, then switch canvas and/or echo360 from off to on If you have never downloaded adobe, just google search it and downloaded from the official website",2019-01-11 15:15:17,198fc8b0-13f4-4de5-91b6-0b842f8031a7,Student
d843a8be-b324-4d75-a485-ab807d1adfd0,subtract or add the declination when in different hemispheres?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,f4f47bd6-39a0-41c7-9461-795dcae87d6d,Student,3d520680-9075-40dc-8de8-58dfdd1533b7,"During the Winter Solstice the sun is directly overhead in the Southern Hemisphere, so you subtract the 23.5 for this problem.",2018-09-21 14:09:37,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
22581ecf-5b66-486a-8394-440e24ce41ef,I take notes in the online book. Can I use the book during the exam?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,5247248f-da58-4d06-b5b0-bcfdd2913bd4,Student,3d784ca9-8449-40c3-ac43-fe7f053a6737,Yes,2018-10-03 14:34:26,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
083ecf12-1699-4225-a554-23a5496344e6,Do we keep the absolute value of the latitude and disregard the S/N in the equation?(i.e it's -(absolute latitude)?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,e6544e58-7a4f-43d0-80d0-02eafa0df9a8,Student,3e2135b6-7418-41fa-bb2d-521ff9daa272,"SO if it was winter in Rio De Janeiro, max angle= 90 -23.5 - 23.5=43?",2018-09-21 14:20:56,e6544e58-7a4f-43d0-80d0-02eafa0df9a8,Student
6cb555d8-79c1-4536-b11c-40b6dd5da643,Why do you add 23.5 for the rio de janiero summer solstice? Since it's their winter isn't it subtraction,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,e3931586-15f3-4bc8-a749-7c104326b205,Student,3e9e8da7-76ee-40f1-9cb2-ecb5cb8e2d71,"The question was referring to the summer in the Southern Hemisphere. A little bit tricky, but their summer is our winter, so you will use the season corresponding to the hemisphere in which the location mentioned is in.",2018-09-21 14:17:19,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
8bf29ef6-8fb3-4ec8-b54e-a566ac2047e2,What's the difference between a Typhoon/Hurricane/Tornado?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,d54ac6a7-718f-4832-b39f-d9bb15d29db5,Student,3ea6d8ba-2ace-4bbf-8df8-fe0496f6ba53,"Typhoons and Hurricanes are identical. They have different names because they form in different areas of the world. A tornado is a different phenomenon, which happens on a much smaller spatial scale.",2018-09-24 14:05:19,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
bd264f0c-de24-41b9-8fbd-361167d272c6,is there any way we can get a closer view of the screen? or can he post pictures later? I cant tell how accurate my drawings are,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,e43d248b-7fd7-4448-b20b-3a95a6f33d98,Student,3eaf787e-c6ac-40f3-a91c-3b60d8689124,I think they mean the student- view of Prof. P,2019-03-13 14:53:22,8339675d-c1ca-4b49-ae5b-e5c209e0fa9f,Student
4d60adfb-62cb-4bf9-8b6a-daf7866bf3dd,"I tried answer slide 15 but it kept crashing, my ALP is working now can you open 15 again?",a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dd316280-56da-4f82-94ad-3df1b48e5068,Student,3ec5bf55-ea0c-4b9c-b9a5-bbe08216bbf7,The question is open,2018-11-30 15:20:34,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
e04358f5-468b-458f-968e-22d1da0baf60,Up to which lecture does the test cover?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,626e1fad-0b67-4788-84b8-ce53247631f1,Student,3f3c53ef-b7c0-457c-80ef-a135779c514d,"If you click the class schedule link in the syllabus, you can see which content is covered on each exam.",2019-02-06 15:08:22,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
6d0c3e69-b385-4e81-a77f-89cb57adb787,"Is the exam multiple choice, short answer, or something else?",18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,7dd00892-9e26-4fff-8109-ceffdc15d286,Student,3f514e16-6a1c-457f-a02e-f0b7f9c4d01a,A combination of multiple choice and short answer questions. Roughly half of each.,2019-02-04 15:08:56,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
2b42fea7-9bf2-4397-b943-e83a5b3456ae,are there study guides from the test?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,4b4a9ee6-c51a-4507-b76a-576ee1bf4c1d,Student,40346b84-11fe-4713-a24a-10c5a4e63d03,"Not as far as I know - focus on studying the lecture material including the questions asked during lecture, and homework problems. There are also additional ""review"" homework problems on course.work (optional), which have answers that you can view at any time.",2019-01-25 15:27:43,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
4abbc102-3da2-4553-9ee3-a81b609e0141,Why is the air moving counterclockwise if it is in the northern hemisphere?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dad4bf15-835c-4d82-92cd-4a7541581d32,Student,408a0e4d-d714-42fb-91e9-d2c1d8918297,"In the northern hemisphere, air spirals clockwise out of high pressure systems and counterclockwise into low pressure systems. This is the opposite in the southern hemisphere. 

Edited since the answer I originally gave was backwards.",2019-02-22 15:45:50,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
2b1796cb-ac6c-4a3e-90ed-e744287085ea,still hidden,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,6a562ea0-a7e8-49f5-8d21-44984ef77b2e,Student,408b1b17-f06d-4798-b655-5256fdcdbfb9,Refresh. I have unhidden.,2019-01-30 15:17:57,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
14e033c9-bfd7-4b00-8e7c-2eef5ae64209,"Once again, questions on homework (that were due prior to today's class) are being answered after the homework was due.",18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,626e1fad-0b67-4788-84b8-ce53247631f1,Student,40c93e9c-5b0d-40ce-be0c-cd75bdaf9a5c,What homework?,2019-02-13 15:37:03,438d4c40-4289-4589-a498-5d9241b4f32b,Student
32a6fe03-adcd-4595-a51b-31caeecbb579,"What's the difference between a cyclone, hurricane, and typhoon?",a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,8bbe949a-0e0a-4944-aefe-e195a352d899,Student,4138e04f-591a-4069-b170-d8dc83472c9c,"The names vary by the geographical region in which the storms are. Other than that, they are the same.",2018-09-12 14:24:07,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
9622beca-ae0b-46dc-915b-8cbb7cffcafe,Why do thunderstorms come from the southwest and move northeast?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,2bde00bc-7d8b-4163-b1e8-ae4446235ea7,Student,4161ad40-815e-41fd-bbd0-ec3c069658b2,Can you help summarize what he said?,2019-03-29 14:16:52,2bde00bc-7d8b-4163-b1e8-ae4446235ea7,Student
adaac22c-1ef1-4644-a0b7-05a93d02b66d,How do we see our attendance for lectures?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,6e0eff30-a1ac-40dc-af79-e1c41239fc70,Student,41a73449-d7e3-4d88-b4a5-38817ee201be,"I believe participation grade is proportional to your activity participation score, which you can view on echo360, but there is some additional processing done on that percentage since not all questions included in the lecture are actually asked in class. The professor is handling assigning final participation scores, so if you have specific questions please ask him.",2019-01-25 15:26:45,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
5e11d06e-84b5-4f8d-9c07-b284955fe35d,So the balance lines are the tropics lines?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,823bbf51-fd05-4acc-9c7d-d242767b4d0b,Student,42706e97-b756-4d37-9c8c-c17e722998aa,The tropics lines are at 23.5 degrees. So the balance lines are about 10 degrees further to the north and south.,2019-01-25 15:13:15,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
b4ef1bc8-c0fb-434f-8898-e0d0cb2a0eab,What type risk can't you measure using expected reoccurrence?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,8c5e5c66-967c-4fc0-b08f-df570f95a995,Student,42972ee8-086b-4ef7-bd8f-cddd6e81313c,Risk is always associated with probabilities!,2018-09-07 16:55:45,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
a6b97b1f-31d5-458d-baea-026a20bab90d,what are those of us who cannot load the stream properly supposed to do for our points today ?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,e9b25a33-de2c-439b-8110-d4ea58b79695,Student,42bfccdd-5a8b-4024-bcf8-abc07fbd930a,"Answer the questions on the slides to the best of your ability afterwards. I'm not sure if he will count the participation for today, but also remember that the lowest six participation grades are dropped automatically.",2019-01-30 15:24:07,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
372755aa-2abf-4b34-8d01-60b8deda3550,Does he give us the summer solstice and winter solstice angles on the exams?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,626e1fad-0b67-4788-84b8-ce53247631f1,Student,4315d6ae-d3b1-478e-a143-d670b8d9f59b,"Most likely not, but there are only 3 values to memorize for the declination angles. zero for the equinox. +23.5 for the summer solstice and -23.5 for the winter solstice.",2019-01-23 15:45:19,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
ace4a828-a4c9-4760-81f0-3fab418ecbd8,Why would wind direction change  in an occluded front?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,98adbdfb-710c-4c4d-a8f4-a03201e87c7b,Student,4343b32b-cd70-44d6-9cf2-c95ea659f15e,Winds are likely to be strong and changing because of the rapid change in pressure between the low and high pressure sides of the occluded front.,2019-02-22 15:10:56,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
42a4f920-de13-41c9-ac62-5887d2cb50e6,how do you answer the questions? I joined this class late and it doesn't say on the syllabus / I don't see anything to respond,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,95238a13-d745-455f-bbd3-c4eb2a7836ba,Student,43bc6b40-aa7b-4f90-873e-a7b5dbc1eb62,For the question we just answered you need to click on the graphic and then answer the associated question with words!,2018-09-17 14:17:51,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
ef26611b-61f2-480d-a883-3d7b9a81d5bd,"My slides are stuck on the video loading, and I cannot change slides at all. I've tried refreshing, how can I participate with this issue?",a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,212ac167-fd37-47c4-9cb1-569e238188c2,Student,43e787b9-bd95-43d3-ae36-ddbfdfc0877d,I used the right arrow key to skip the slide,2018-10-10 14:19:22,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
11017aed-513d-4a6c-8f4d-475c83bbc5ce,"The course work that was supposed to be available today is no longer homework, is that correct?",a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,61143f07-9283-4625-b034-51b653cc12d7,Student,447b5b28-9b31-4080-98fd-d30238a6ce51,"yeah, i am just following what our assignments in canvas say so according to that it was not opening until today. Then on coursework it says ""No homework found. The following is only for reference and is not graded.""",2018-11-16 15:38:52,61143f07-9283-4625-b034-51b653cc12d7,Student
e9586718-893e-4dda-be81-01b34be6d1ba,some slides for me are still hidden but hes passed them,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,e4705d61-7ef8-49cf-829d-0e90a88b198a,Student,44c741f1-7c9a-430a-a1d8-a5fb33b8de28,5 and 7 should be unhidden. Try refreshing. 6 was not covered.,2019-01-16 15:27:31,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
f3146985-ec80-40f8-9dfa-6f711931a22e,what is the difference between long wave and shortwave radiation?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,0beaff9a-50c6-4764-b788-e95e7539f07e,Student,44de3f5f-4eca-4ddd-9bad-6b88b3e92489,"When he mentions humans emitting radiation, we emit long wave.",2018-09-19 14:24:47,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
3ba1010a-db7d-47fb-9aaa-a4cff3b5737b,can you reopen the question 1 more time? Active learning platform is always buggy on my computer.,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,db4d71c8-7ce5-41df-bc2b-67c1c6ebcac1,Student,44edce8d-91b4-4257-b38a-f24340f45b18,"Yes, please let me know when you're done!",2018-11-12 15:19:05,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
